# f real_h(f) imag_h(f)
1.927500000000000000e+02 -1.571737717850296504e-25 1.856981538450509061e-25
1.928333333333333144e+02 -2.409925869273576714e-25 -4.391951484860384516e-26
1.929166666666666572e+02 -8.260947833083985910e-26 -2.323436761294288977e-25
1.930000000000000000e+02 1.612998323960435245e-25 -1.886542524175393085e-25
1.930833333333333144e+02 2.454754555821394073e-25 4.615008818278529202e-26
1.931666666666666572e+02 8.280262884268316606e-26 2.373172241636295120e-25
1.932500000000000000e+02 -1.655437464721260377e-25 1.911167894520812434e-25
1.933333333333333144e+02 -2.496235502667668428e-25 -4.867952709799429351e-26
1.934166666666666572e+02 -8.249241334405345464e-26 -2.420792918317276069e-25
1.935000000000000000e+02 1.698321483412619652e-25 -1.930960236373707955e-25
1.935833333333333144e+02 2.532333666523321232e-25 5.229056142205931795e-26
1.936666666666666572e+02 8.107437375307754257e-26 2.469476197642770236e-25
1.937500000000000000e+02 -1.747443984502799599e-25 1.941264797310673158e-25
1.938333333333333144e+02 -2.565613216399635444e-25 -5.528407535619124571e-26
1.939166666666666572e+02 -7.999244907406023067e-26 -2.512134231282809182e-25
1.940000000000000000e+02 1.789565584366068801e-25 -1.951998932782376825e-25
1.940833333333333144e+02 2.594187280872694584e-25 5.845869901219474601e-26
1.941666666666666572e+02 7.860434565639655192e-26 2.552021943816675733e-25
1.942500000000000000e+02 -1.830582271045924597e-25 1.958102225550534777e-25
1.943333333333333144e+02 -2.618807945330658046e-25 -6.172501685598342496e-26
1.944166666666666572e+02 -7.615530484793917840e-26 -2.591338484323465223e-25
1.945000000000000000e+02 1.876323719393249396e-25 -1.955661345688025313e-25
1.945833333333333144e+02 2.637846276510930035e-25 6.582072102647848971e-26
1.946666666666666572e+02 7.423105388350645290e-26 2.624156222438996187e-25
1.947500000000000000e+02 -1.913555652054255650e-25 1.953769533058595099e-25
1.948333333333333144e+02 -2.653725056544663095e-25 -6.912826287627096146e-26
1.949166666666666572e+02 -7.207112574167560985e-26 -2.652876916576697189e-25
1.950000000000000000e+02 1.948519056612349260e-25 -1.948612899951267307e-25
1.950833333333333144e+02 2.664961764721236377e-25 7.240078932593334775e-26
1.951666666666666572e+02 6.979223813819524971e-26 2.678071601462831380e-25
1.952500000000000000e+02 -1.986903041833802335e-25 1.935643817450945745e-25
1.953333333333333144e+02 -2.672074641931352307e-25 -7.632340333738979389e-26
1.954166666666666572e+02 -6.669502858486579379e-26 -2.702098695424459743e-25
1.955000000000000000e+02 2.016045009216638101e-25 -1.924888331939115970e-25
1.955833333333333144e+02 2.675683714285583054e-25 7.933752729463569920e-26
1.956666666666666572e+02 6.426960509825237510e-26 2.719317576103474551e-25
1.957500000000000000e+02 -2.041791003274580057e-25 1.911407309830906554e-25
1.958333333333333144e+02 -2.676130081631054163e-25 -8.218226172561358647e-26
1.959166666666666572e+02 -6.181067603818053044e-26 -2.732275549013440074e-25
1.960000000000000000e+02 2.064411202943629459e-25 -1.896329395305952254e-25
1.960833333333333144e+02 2.672284970136734872e-25 8.557345384071052140e-26
1.961666666666666572e+02 5.874554167920543693e-26 2.745176172316736412e-25
1.962500000000000000e+02 -2.089443208861737473e-25 1.875621910304170832e-25
1.963333333333333144e+02 -2.667109076109577764e-25 -8.793690047217955455e-26
1.964166666666666572e+02 -5.643712817129651157e-26 -2.750834000233335556e-25
1.965000000000000000e+02 2.105007764301542616e-25 -1.858471452151750828e-25
1.965833333333333144e+02 2.658846382254290300e-25 9.004373656320244396e-26
1.966666666666666572e+02 5.425076002711037205e-26 2.753521395987081098e-25
1.967500000000000000e+02 -2.116812718757738694e-25 1.840450747449304052e-25
1.968333333333333144e+02 -2.648887781443391910e-25 -9.188644972260035359e-26
1.969166666666666572e+02 -5.152709965665767940e-26 -2.755916429165031640e-25
1.970000000000000000e+02 2.131664417743999671e-25 -1.818467393928608950e-25
1.970833333333333144e+02 2.636468486203790350e-25 9.414657498635941038e-26
1.971666666666666572e+02 4.972349790276672607e-26 2.752878527472054995e-25
1.972500000000000000e+02 -2.136634058287725581e-25 1.801212963315055334e-25
1.973333333333333144e+02 -2.624012388704944308e-25 -9.535865975096412258e-26
1.974166666666666572e+02 -4.810042762155587694e-26 -2.746849731722334875e-25
1.975000000000000000e+02 2.138881655500656665e-25 -1.784615137671184944e-25
1.975833333333333144e+02 2.610153663414088366e-25 9.626210306448563605e-26
1.976666666666666572e+02 4.670061680537034205e-26 2.739121690452977305e-25
1.977500000000000000e+02 -2.143999562363809409e-25 1.764675773882186028e-25
1.978333333333333144e+02 -2.595785782073790390e-25 -9.761598601281064773e-26
1.979166666666666572e+02 -4.490954571164917337e-26 -2.732507559972965030e-25
1.980000000000000000e+02 2.140593494035691040e-25 -1.750752955476901730e-25
1.980833333333333144e+02 2.581708563972848051e-25 9.789582564325563671e-26
1.981666666666666572e+02 4.405993049898171413e-26 2.721788990779494518e-25
1.982500000000000000e+02 -2.134408768862946014e-25 1.738441144811989378e-25
1.983333333333333144e+02 -2.568407586878173536e-25 -9.791272177802980609e-26
1.984166666666666572e+02 -4.345688399673579965e-26 -2.709575164459359738e-25
1.985000000000000000e+02 2.126601470548266404e-25 -1.727849041953762899e-25
1.985833333333333144e+02 2.554853572563378920e-25 9.837891006562526161e-26
1.986666666666666572e+02 4.246412177875907420e-26 2.700424532377402472e-25
1.987500000000000000e+02 -2.122641678236330804e-25 1.715402728484603642e-25
1.988333333333333144e+02 -2.543241988588380817e-25 -9.787251155302338236e-26
1.989166666666666572e+02 -4.242093940198697623e-26 -2.687397831906628248e-25
1.990000000000000000e+02 2.111558021253572413e-25 -1.709296569346654458e-25
1.990833333333333144e+02 2.532599995896447019e-25 9.711494434287019915e-26
1.991666666666666572e+02 4.262845602238262149e-26 2.674895159802682551e-25
1.992500000000000000e+02 -2.098972149026001014e-25 1.705553643461679331e-25
1.993333333333333144e+02 -2.523805526467439353e-25 -9.618477129099418961e-26
1.994166666666666572e+02 -4.243112419003135160e-26 -2.665673882484469392e-25
1.995000000000000000e+02 2.092128717025750738e-25 -1.700135470842270690e-25
1.995833333333333144e+02 2.516158374291286844e-25 9.576513474604432003e-26
1.996666666666666572e+02 4.311794748226903495e-26 2.654300019038383847e-25
1.997500000000000000e+02 -2.078360603699044874e-25 1.701169745472085807e-25
1.998333333333333144e+02 -2.510974157365095633e-25 -9.451493431660539601e-26
1.999166666666666572e+02 -4.402930210970864909e-26 -2.643598642617801573e-25
2.000000000000000000e+02 2.064952560618082430e-25 -1.704410551322836088e-25
2.000833333333333144e+02 2.507589738902683202e-25 9.312426679263182230e-26
2.001666666666666572e+02 4.511657596003103989e-26 2.634508223879965122e-25
2.002500000000000000e+02 -2.057417446185912732e-25 1.706266508783276399e-25
2.003333333333333144e+02 -2.506329831366426654e-25 -9.238342442898306098e-26
2.004166666666666572e+02 -4.576564021819283907e-26 -2.629915843517395566e-25
2.005000000000000000e+02 2.044715333743858014e-25 -1.714096369150560846e-25
2.005833333333333144e+02 2.507353358549419019e-25 9.084523558202493354e-26
2.006666666666666572e+02 4.716285027294375296e-26 2.623943541170183733e-25
2.007500000000000000e+02 -2.032518566712093007e-25 1.723935761791393136e-25
2.008333333333333144e+02 -2.510547015951584018e-25 -8.933331651594719355e-26
2.009166666666666572e+02 -4.869101216041161129e-26 -2.619522135325419705e-25
2.010000000000000000e+02 2.021793022639448782e-25 -1.735391227974044320e-25
2.010833333333333144e+02 2.515541734430968182e-25 8.850970580807040804e-26
2.011666666666666572e+02 4.967928292041834390e-26 2.620644321629124991e-25
2.012500000000000000e+02 -2.017917242775002999e-25 1.745267346970523231e-25
2.013333333333333144e+02 -2.523106013102159803e-25 -8.702080589008300540e-26
2.014166666666666572e+02 -5.136954088099629023e-26 -2.620187406155853864e-25
2.015000000000000000e+02 2.009917482460864054e-25 -1.759929368952346240e-25
2.015833333333333144e+02 2.532400934897403739e-25 8.558924467911379282e-26
2.016666666666666572e+02 5.304682572731611364e-26 2.621928693607554362e-25
2.017500000000000000e+02 -2.003333739218464778e-25 1.775824367594093637e-25
2.018333333333333144e+02 -2.543427614168789384e-25 -8.429530097219848584e-26
2.019166666666666572e+02 -5.413315099492055428e-26 -2.628919903669280884e-25
2.020000000000000000e+02 2.004809033375978837e-25 -1.788910380677570132e-25
2.020833333333333144e+02 2.556108091042555188e-25 8.377019630130874460e-26
2.021666666666666572e+02 5.581471004037513201e-26 2.634698825135338981e-25
2.022500000000000000e+02 -2.001806322443091549e-25 1.806704338077291628e-25
2.023333333333333144e+02 -2.570409651967183603e-25 -8.270367681307213666e-26
2.024166666666666572e+02 -5.743886563181194698e-26 -2.642247855865236529e-25
2.025000000000000000e+02 2.001139385376290298e-25 -1.824403490861806844e-25
2.025833333333333144e+02 2.585827902364496993e-25 8.178814523975505428e-26
2.026666666666666572e+02 5.893928960614460956e-26 2.651707838473537118e-25
2.027500000000000000e+02 -2.008255424175703698e-25 1.838851549638633937e-25
2.028333333333333144e+02 -2.602191726796064583e-25 -8.176270780089709750e-26
2.029166666666666572e+02 -5.977906410298545707e-26 -2.666235011537395995e-25
2.030000000000000000e+02 2.011504386025843050e-25 -1.856625067811116754e-25
2.030833333333333144e+02 2.619499105739906916e-25 8.119398588906541347e-26
2.031666666666666572e+02 6.107730817194276643e-26 2.678932035142279487e-25
2.032500000000000000e+02 -2.016489927832867976e-25 1.874217920290388988e-25
2.033333333333333144e+02 -2.637252467428257111e-25 -8.084140814984647232e-26
2.034166666666666572e+02 -6.222400818631430441e-26 -2.692927475765996851e-25
2.035000000000000000e+02 2.023686102871749692e-25 -1.890635389025957746e-25
2.035833333333333144e+02 2.655295608600530095e-25 8.137161530199247622e-26
2.036666666666666572e+02 6.259213321780073287e-26 2.711606721254733389e-25
2.037500000000000000e+02 -2.038425970664525615e-25 1.903118873936837366e-25
2.038333333333333144e+02 -2.673301348752284433e-25 -8.142658143445701601e-26
2.039166666666666572e+02 -6.340420518748782834e-26 -2.727749819051606737e-25
2.040000000000000000e+02 2.049046232899239145e-25 -1.917557697351358961e-25
2.040833333333333144e+02 2.691098035677436662e-25 8.167403839841500929e-26
2.041666666666666572e+02 6.400257472431771465e-26 2.744603972437455471e-25
2.042500000000000000e+02 -2.061047951383616358e-25 1.930855157723578506e-25
2.043333333333333144e+02 -2.708269276000182424e-25 -8.213921464446051557e-26
2.044166666666666572e+02 -6.381638705256095004e-26 -2.765483903774502020e-25
2.045000000000000000e+02 2.080571525944980571e-25 -1.939007977849577110e-25
2.045833333333333144e+02 2.724989433146922660e-25 8.346119289282865585e-26
2.046666666666666572e+02 6.399839695580704682e-26 2.783086220278301470e-25
2.047500000000000000e+02 -2.095211350023584799e-25 1.948948289864736079e-25
2.048333333333333144e+02 -2.740408219895301347e-25 -8.431475136089470591e-26
2.049166666666666572e+02 -6.397568731505815521e-26 -2.800704427210780111e-25
2.050000000000000000e+02 2.110990742876365885e-25 -1.956679329263303627e-25
2.050833333333333144e+02 2.754671415422372660e-25 8.534006316390031208e-26
2.051666666666666572e+02 6.372170490641833720e-26 2.818014968020040323e-25
2.052500000000000000e+02 -2.133366611256037195e-25 1.959502031527964211e-25
2.053333333333333144e+02 -2.767722641860292249e-25 -8.719825517488533622e-26
2.054166666666666572e+02 -6.270471169270838628e-26 -2.838487402501665497e-25
2.055000000000000000e+02 2.150442785352116753e-25 -1.963203466713495733e-25
2.055833333333333144e+02 2.779013488511474432e-25 8.853021239503064881e-26
2.056666666666666572e+02 6.202453547964801432e-26 2.854609567615767686e-25
2.057500000000000000e+02 -2.167865247245060585e-25 1.964772566152339468e-25
2.058333333333333144e+02 -2.788320027421265365e-25 -9.001915421076473507e-26
2.059166666666666572e+02 -6.114635857681109904e-26 -2.869817500090275652e-25
2.060000000000000000e+02 2.185495007511904811e-25 -1.963814812109963208e-25
2.060833333333333144e+02 2.796124240178050069e-25 9.228337983949032263e-26
2.061666666666666572e+02 5.952076279458001105e-26 2.887402435350644225e-25
2.062500000000000000e+02 -2.208715914201896495e-25 1.958002244733405461e-25
2.063333333333333144e+02 -2.801542696387150518e-25 -9.395735978996036286e-26
2.064166666666666572e+02 -5.827677425438270213e-26 -2.900067457697700276e-25
2.065000000000000000e+02 2.225804056000955821e-25 -1.952619737518506509e-25
2.065833333333333144e+02 2.804783480654824429e-25 9.572318292334544398e-26
2.066666666666666572e+02 5.683678320633222812e-26 2.911105371952952682e-25
2.067500000000000000e+02 -2.242341260614323157e-25 1.945031227835309376e-25
2.068333333333333144e+02 -2.805586275981413638e-25 -9.756258004641097811e-26
2.069166666666666572e+02 -5.470017012448360175e-26 -2.924138352827527910e-25
2.070000000000000000e+02 2.263998076756311393e-25 -1.932256268043718324e-25
2.070833333333333144e+02 2.804721027996679954e-25 1.000705830271225221e-25
2.071666666666666572e+02 5.299480173570840742e-26 2.931499204305167042e-25
2.072500000000000000e+02 -2.278541812435914852e-25 1.920558977708055910e-25
2.073333333333333144e+02 -2.800951542011548203e-25 -1.019267495273094572e-25
2.074166666666666572e+02 -5.115205817187573671e-26 -2.936917355137866959e-25
2.075000000000000000e+02 2.292049322510786141e-25 -1.906490337817383307e-25
2.075833333333333144e+02 2.794804781547557470e-25 1.037903329784555157e-25
2.076666666666666572e+02 4.918457973939979706e-26 2.940136065849466515e-25
2.077500000000000000e+02 -2.310093333004297916e-25 1.887778851135041310e-25
2.078333333333333144e+02 -2.786788804024229379e-25 -1.062746052311842310e-25
2.079166666666666572e+02 -4.662451277653597854e-26 -2.944905020701177240e-25
2.080000000000000000e+02 2.320547730382887263e-25 -1.870106680794720720e-25
2.080833333333333144e+02 2.776000809039081933e-25 1.080404696407955934e-25
2.081666666666666572e+02 4.453909869923391874e-26 2.943515245948449044e-25
2.082500000000000000e+02 -2.329182405696232939e-25 1.850880408952197427e-25
2.083333333333333144e+02 -2.762816335842557792e-25 -1.097311417398363768e-25
2.084166666666666572e+02 -4.239385081524571544e-26 -2.939848902059187426e-25
2.085000000000000000e+02 2.336119134368230373e-25 -1.829865123577405198e-25
2.085833333333333144e+02 2.748099972449863895e-25 1.119875332813698363e-25
2.086666666666666572e+02 3.969888561583144728e-26 2.937551276398686341e-25
2.087500000000000000e+02 -2.346871166064404159e-25 1.805107018948585252e-25
2.088333333333333144e+02 -2.730620868134320508e-25 -1.134742365773504316e-25
2.089166666666666572e+02 -3.754342126303403181e-26 -2.929073871880426586e-25
2.090000000000000000e+02 2.349622564099798555e-25 -1.781726055749123454e-25
2.090833333333333144e+02 2.711130585677673095e-25 1.148339496700691152e-25
2.091666666666666572e+02 3.540315905312857754e-26 2.918106156401601083e-25
2.092500000000000000e+02 -2.350086347604068073e-25 1.757448748943711903e-25
2.093333333333333144e+02 -2.689646144554492228e-25 -1.160453689095538527e-25
2.094166666666666572e+02 -3.277548015471160614e-26 -2.908720774621528222e-25
2.095000000000000000e+02 2.354312890046616512e-25 -1.729757932536626747e-25
2.095833333333333144e+02 2.667296694441505399e-25 1.177283389258663102e-25
2.096666666666666572e+02 3.073226507878939360e-26 2.893134161392218792e-25
2.097500000000000000e+02 -2.350251398585975987e-25 1.704133616726432798e-25
2.098333333333333144e+02 -2.642489139199173433e-25 -1.186062165853251167e-25
2.099166666666666572e+02 -2.876276657209195608e-26 -2.875311168083975261e-25
2.100000000000000000e+02 2.343922118992627828e-25 -1.677962144411721704e-25
2.100833333333333144e+02 2.616218231770135924e-25 1.193007695648315450e-25
2.101666666666666572e+02 2.688423316955396442e-26 2.855238339084510307e-25
2.102500000000000000e+02 -2.341024077916888390e-25 1.649296212274513456e-25
2.103333333333333144e+02 -2.589528780004535815e-25 -1.204152174782241938e-25
2.104166666666666572e+02 -2.462477191428272657e-26 -2.837095956401704443e-25
2.105000000000000000e+02 2.329934093380191720e-25 -1.623030555232210813e-25
2.105833333333333144e+02 2.560903898258115398e-25 1.206961037424296310e-25
2.106666666666666572e+02 2.298386889633294142e-26 2.813069987893027192e-25
2.107500000000000000e+02 -2.316547564311769231e-25 1.596919121051293350e-25
2.108333333333333144e+02 -2.531252375740087888e-25 -1.207801693680564986e-25
2.109166666666666572e+02 -2.148045698551227420e-26 -2.787215924540874145e-25
2.110000000000000000e+02 2.300977030608438688e-25 -1.571024488892544545e-25
2.110833333333333144e+02 2.501844470449701774e-25 1.212709144342882850e-25
2.111666666666666572e+02 1.965032513210755760e-26 2.763570666315911175e-25
2.112500000000000000e+02 -2.288839809371911375e-25 1.543673659361304441e-25
2.113333333333333144e+02 -2.470899034672077148e-25 -1.208935702659220011e-25
2.114166666666666572e+02 -1.847729385999393904e-26 -2.734460838774632240e-25
2.115000000000000000e+02 2.268851695941041429e-25 -1.519122996003965945e-25
2.115833333333333144e+02 2.439545436098031211e-25 1.203126794178183496e-25
2.116666666666666572e+02 1.746079321877003920e-26 2.703963913850964611e-25
2.117500000000000000e+02 -2.246823341547801313e-25 1.495408114630667836e-25
2.118333333333333144e+02 -2.407893392724852740e-25 -1.195275474805011357e-25
2.119166666666666572e+02 -1.614959992653698372e-26 -2.676270461366583770e-25
2.120000000000000000e+02 2.228764948448941064e-25 -1.470554970930744815e-25
2.120833333333333144e+02 2.377408225122872231e-25 1.191198524039659727e-25
2.121666666666666572e+02 1.552720391303794467e-26 2.643360610434527181e-25
2.122500000000000000e+02 -2.202745640419003345e-25 1.449139650738534773e-25
2.123333333333333144e+02 -2.345864387854094510e-25 -1.178769608444588256e-25
2.124166666666666572e+02 -1.508476396902267692e-26 -2.609623189618317246e-25
2.125000000000000000e+02 2.175253298733142976e-25 -1.428776069734286236e-25
2.125833333333333144e+02 2.314614622625174260e-25 1.164400605273201878e-25
2.126666666666666572e+02 1.482055573478506887e-26 2.575159774287620782e-25
2.127500000000000000e+02 -2.152052065231684795e-25 1.407814170374155624e-25
2.128333333333333144e+02 -2.285021139534174077e-25 -1.154135956068782915e-25
2.129166666666666572e+02 -1.431228118992051865e-26 -2.544208026540600349e-25
2.130000000000000000e+02 2.121464069975953850e-25 -1.390370553948752346e-25
2.130833333333333144e+02 2.254855128467600974e-25 1.135670634592323108e-25
2.131666666666666572e+02 1.446726406399561747e-26 2.508648665121875991e-25
2.132500000000000000e+02 -2.089440110804958531e-25 1.374502926276584920e-25
2.133333333333333144e+02 -2.225304757157925666e-25 -1.115376609108396773e-25
2.134166666666666572e+02 -1.480852454240039186e-26 -2.472934664937260533e-25
2.135000000000000000e+02 2.056511561687538331e-25 -1.360036256281771996e-25
2.135833333333333144e+02 2.197999753357516540e-25 1.099443525583934682e-25
2.136666666666666572e+02 1.488484515831590233e-26 2.441308369534181677e-25
2.137500000000000000e+02 -2.028326306060346836e-25 1.345582383663074689e-25
2.138333333333333144e+02 -2.170348650788872383e-25 -1.075759215557041214e-25
2.139166666666666572e+02 -1.562342978023987334e-26 -2.405554611245149661e-25
2.140000000000000000e+02 1.993477748154400745e-25 -1.334555818150217294e-25
2.140833333333333144e+02 2.143780220249063760e-25 1.050529660147189627e-25
2.141666666666666572e+02 1.653702422235123590e-26 2.369920899674453012e-25
2.142500000000000000e+02 -1.957800300383755623e-25 1.325289332318152197e-25
2.143333333333333144e+02 -2.118249590917897731e-25 -1.023929469863398539e-25
2.144166666666666572e+02 -1.718276706868401762e-26 -2.338981608252307006e-25
2.145000000000000000e+02 1.927624252387249297e-25 -1.315949082538375825e-25
2.145833333333333144e+02 2.095581461974752472e-25 1.001892783854165031e-25
2.146666666666666572e+02 1.844817604825547780e-26 2.304259045912274521e-25
2.147500000000000000e+02 -1.891079419339813825e-25 1.310192204422879602e-25
2.148333333333333144e+02 -2.072694921906381268e-25 -9.728750660151248304e-26
2.149166666666666572e+02 -1.987940309463405155e-26 -2.270166447456339723e-25
2.150000000000000000e+02 1.854424429813253962e-25 -1.306107826167315319e-25
2.150833333333333144e+02 2.051340916055483128e-25 9.427856409057024356e-26
2.151666666666666572e+02 2.146892263970477122e-26 2.236823266256951953e-25
2.152500000000000000e+02 -1.823320618057894489e-25 1.301864953424087198e-25
2.153333333333333144e+02 -2.032684264822959334e-25 -9.176794135071976740e-26
2.154166666666666572e+02 -2.275883039038036463e-26 -2.208442399583007667e-25
2.155000000000000000e+02 1.786557740075058294e-25 -1.301288552266128682e-25
2.155833333333333144e+02 2.014200477401637512e-25 8.858788356968702813e-26
2.156666666666666572e+02 2.460316605953109741e-26 2.176699485681067720e-25
2.157500000000000000e+02 -1.749873066745939447e-25 1.301901248055156537e-25
2.158333333333333144e+02 -1.996923788879246572e-25 -8.537031782984386878e-26
2.159166666666666572e+02 -2.658677545906612989e-26 -2.146140529165080806e-25
2.160000000000000000e+02 1.713679707755454157e-25 -1.304245402185054638e-25
2.160833333333333144e+02 1.982715919213021746e-25 8.268402240620338324e-26
2.161666666666666572e+02 2.824969836006767689e-26 2.120718717253702218e-25
2.162500000000000000e+02 -1.683395893377003567e-25 1.306489518811164507e-25
2.163333333333333144e+02 -1.968629458577310308e-25 -7.935763615843755401e-26
2.164166666666666572e+02 -3.044857820959851136e-26 -2.092303185881700927e-25
2.165000000000000000e+02 1.647963203460858352e-25 -1.311456688598186035e-25
2.165833333333333144e+02 1.955681180636088707e-25 7.603195431349464081e-26
2.166666666666666572e+02 3.270169686923508962e-26 2.064926596114424567e-25
2.167500000000000000e+02 -1.613257561864102362e-25 1.317964495220599447e-25
2.168333333333333144e+02 -1.944406989195586640e-25 -7.270993631412954908e-26
2.169166666666666572e+02 -3.462187852413598067e-26 -2.043105216482885733e-25
2.170000000000000000e+02 1.585034773910229402e-25 -1.324118642887623103e-25
2.170833333333333144e+02 1.936111837212209013e-25 6.994836583049441765e-26
2.171666666666666572e+02 3.704224791569858311e-26 2.018244430638019557e-25
2.172500000000000000e+02 -1.551621285092754124e-25 1.332978829272872561e-25
2.173333333333333144e+02 -1.927225366062492306e-25 -6.663051651080092207e-26
2.174166666666666572e+02 -3.948240072324815683e-26 -1.994475673495932227e-25
2.175000000000000000e+02 1.519219064522818908e-25 -1.342510934476628418e-25
2.175833333333333144e+02 1.919962779771250252e-25 6.335279170815749090e-26
2.176666666666666572e+02 4.195778114911184442e-26 1.972224812811049578e-25
2.177500000000000000e+02 -1.493532509810977410e-25 1.351764050389144711e-25
2.178333333333333144e+02 -1.915565787532115928e-25 -6.068007273293028031e-26
2.179166666666666572e+02 -4.407209694257450694e-26 -1.955444216866554404e-25
2.180000000000000000e+02 1.463083860152874208e-25 -1.363288896905313426e-25
2.180833333333333144e+02 1.910664060520058034e-25 5.748075469811634289e-26
2.181666666666666572e+02 4.658361487187424274e-26 1.935278144837755070e-25
2.182500000000000000e+02 -1.433389989399753777e-25 1.375203777303555168e-25
2.183333333333333144e+02 -1.906477694615937500e-25 -5.434287846624681188e-26
2.184166666666666572e+02 -4.910031536112609202e-26 -1.916700659588023213e-25
2.185000000000000000e+02 1.405120731588879348e-25 -1.387790571931835727e-25
2.185833333333333144e+02 1.905367058532238933e-25 5.183318993069293459e-26
2.186666666666666572e+02 5.121410429572351993e-26 1.903591455977812951e-25
2.187500000000000000e+02 -1.383487829466971493e-25 1.399790451837803627e-25
2.188333333333333144e+02 -1.903421629974097369e-25 -4.883647762382708207e-26
2.189166666666666572e+02 -5.370548583866906107e-26 -1.887266820728259184e-25
2.190000000000000000e+02 1.357152165141013163e-25 -1.413020026483193405e-25
2.190833333333333144e+02 1.902007365061014625e-25 4.591901702315242187e-26
2.191666666666666572e+02 5.614604778335175882e-26 1.871716470074983800e-25
2.192500000000000000e+02 -1.331993607302044343e-25 1.426676590788898579e-25
2.193333333333333144e+02 -1.901412021218123094e-25 -4.309436563159473144e-26
2.194166666666666572e+02 -5.817781936644260540e-26 -1.861891874781291611e-25
2.195000000000000000e+02 1.313684227075054920e-25 -1.439392695589293140e-25
2.195833333333333144e+02 1.903535980943727109e-25 4.089269028891964905e-26
2.196666666666666572e+02 6.054097746813597993e-26 1.848653961141849846e-25
2.197500000000000000e+02 -1.290742346223037694e-25 1.453243321684707319e-25
2.198333333333333144e+02 -1.903925459760566308e-25 -3.824649615920656088e-26
2.199166666666666572e+02 -6.283560671314076529e-26 -1.836087644565204821e-25
2.200000000000000000e+02 1.268786780588022417e-25 -1.466726881394910020e-25
2.200833333333333144e+02 1.905025915916951814e-25 3.570806143528466587e-26
2.201666666666666572e+02 6.506046564594486854e-26 1.824459135590349694e-25
2.202500000000000000e+02 -1.253514004615017065e-25 1.479303799013283458e-25
2.203333333333333144e+02 -1.908366336520074655e-25 -3.378824211526206887e-26
2.204166666666666572e+02 -6.687369002594890132e-26 -1.818135622948817191e-25
2.205000000000000000e+02 1.233683807984403242e-25 -1.492558111102896064e-25
2.205833333333333144e+02 1.910003899743980488e-25 3.144059417639453741e-26
2.206666666666666572e+02 6.894955040249800485e-26 1.807768143243241398e-25
2.207500000000000000e+02 -1.214668008628127441e-25 1.505270529153095691e-25
2.208333333333333144e+02 -1.911496639712051859e-25 -2.919831592282725627e-26
2.209166666666666572e+02 -7.094411303627893286e-26 -1.798306127418123393e-25
2.210000000000000000e+02 1.196798855141643725e-25 -1.517552665056129735e-25
2.210833333333333144e+02 1.915434641641169737e-25 2.758325385924758581e-26
2.211666666666666572e+02 7.251433346129894043e-26 1.793646998695045252e-25
2.212500000000000000e+02 -1.185165323118647458e-25 1.528748360178295758e-25
2.213333333333333144e+02 -1.917040382231261419e-25 -2.553266925911456454e-26
2.214166666666666572e+02 -7.433790552953708893e-26 -1.785050484463894390e-25
2.215000000000000000e+02 1.168672808142216176e-25 -1.539822963594661025e-25
2.215833333333333144e+02 1.918388126198587104e-25 2.358462820184931447e-26
2.216666666666666572e+02 7.605413264357747716e-26 1.776564578217707760e-25
2.217500000000000000e+02 -1.153207676229942667e-25 1.550374573501065263e-25
2.218333333333333144e+02 -1.919614698787685053e-25 -2.175308047251739951e-26
2.219166666666666572e+02 -7.735317668248175347e-26 -1.773109234987067115e-25
2.220000000000000000e+02 1.143886892366600727e-25 -1.559644857497412023e-25
2.220833333333333144e+02 1.922950412036461330e-25 2.050674942209379654e-26
2.221666666666666572e+02 7.888777627998289927e-26 1.765097654123631752e-25
2.222500000000000000e+02 -1.129490139336603892e-25 1.568676412580263724e-25
2.223333333333333144e+02 -1.923170586494696356e-25 -1.882873273023349516e-26
2.224166666666666572e+02 -8.031817820620666149e-26 -1.757104689451607212e-25
2.225000000000000000e+02 1.115593334860031959e-25 -1.576727583136966712e-25
2.225833333333333144e+02 1.923264703817468055e-25 1.726577707657048937e-26
2.226666666666666572e+02 8.163760428312891457e-26 1.749291567234002849e-25
2.227500000000000000e+02 -1.107885731613331202e-25 1.583670182665204569e-25
2.228333333333333144e+02 -1.925204081065229211e-25 -1.627242392762595158e-26
2.229166666666666572e+02 -8.257071965934099748e-26 -1.746011080268748377e-25
2.230000000000000000e+02 1.094951209149647852e-25 -1.590104548743726025e-25
2.230833333333333144e+02 1.924121720249063279e-25 1.485787430201377883e-26
2.231666666666666572e+02 8.370948585063798771e-26 1.737545534739466701e-25
2.232500000000000000e+02 -1.082089238037417164e-25 1.595455692881844967e-25
2.233333333333333144e+02 -1.922050276207120965e-25 -1.350201986494514109e-26
2.234166666666666572e+02 -8.474304803146234385e-26 -1.729277928099245373e-25
2.235000000000000000e+02 1.069791888696373720e-25 -1.599878593777840713e-25
2.235833333333333144e+02 1.922126498729918742e-25 1.271766937466349605e-26
2.236666666666666572e+02 8.539990827754586394e-26 1.725248517096390896e-25
2.237500000000000000e+02 -1.063070170537732028e-25 1.603312916824963106e-25
2.238333333333333144e+02 -1.918830117756042976e-25 -1.149878025603169143e-26
2.239166666666666572e+02 -8.625923790038526964e-26 -1.716196185787286588e-25
2.240000000000000000e+02 1.050711400223464998e-25 -1.605795727126128964e-25
2.240833333333333144e+02 1.914584154774748656e-25 1.032700934529105998e-26
